# -*- tcl -*- bench/csv
1
4816,Point2GeoList 10x 5 10 30,3.894
4817,Point2GeoList 10x 5 20 10,3.362
4818,Point2GeoList 10x 5 20 20,2.981
4819,Point2GeoList 10x 5 20 30,2.909
4820,Point2GeoList 10x 5 30 10,4.374
4821,Point2GeoList 10x 5 30 20,3.469
4822,Point2GeoList 10x 5 30 30,3.859
4823,Point2GeoList 10x 6 10 10,2.972
4824,Point2GeoList 10x 6 10 20,3.439
4825,Point2GeoList 10x 6 10 30,3.614
4826,Point2GeoList 10x 6 20 10,3.494
4827,Point2GeoList 10x 6 20 20,3.673
4828,Point2GeoList 10x 6 20 30,3.892
4829,Point2GeoList 10x 6 30 10,3.259
4830,Point2GeoList 10x 6 30 20,3.632
4831,Point2GeoList 10x 6 30 30,3.984
4832,Point2GeoList 10x 7 10 10,3.651
4833,Point2GeoList 10x 7 10 20,3.705
4834,Point2GeoList 10x 7 10 30,3.722
4835,Point2GeoList 10x 7 20 10,3.672
4836,Point2GeoList 10x 7 20 20,2.969
4837,Point2GeoList 10x 7 20 30,2.907
4838,Point2GeoList 10x 7 30 10,3.007
4839,Point2GeoList 10x 7 30 20,3.131
4840,Point2GeoList 10x 7 30 30,3.098
4841,Point2GeoList 10x 8 10 10,3.668
4842,Point2GeoList 10x 8 10 20,3.091
4843,Point2GeoList 10x 8 10 30,3.636
4844,Point2GeoList 10x 8 20 10,3.0
4845,Point2GeoList 10x 8 20 20,2.958
4846,Point2GeoList 10x 8 20 30,3.636
4847,Point2GeoList 10x 8 30 10,3.756
4848,Point2GeoList 10x 8 30 20,3.273
4849,Point2GeoList 10x 8 30 30,3.237
4850,Point2GeoList 10x 9 10 10,2.985
4851,Point2GeoList 10x 9 10 20,2.951
4852,Point2GeoList 10x 9 10 30,3.23
4853,Point2GeoList 10x 9 20 10,2.956
4854,Point2GeoList 10x 9 20 20,3.695
4855,Point2GeoList 10x 9 20 30,2.974
4856,Point2GeoList 10x 9 30 10,3.623
4857,Point2GeoList 10x 9 30 20,3.792
4858,Point2GeoList 10x 9 30 30,2.99
4859,Point2GeoList 10x 10 10 10,3.627
4860,Point2GeoList 10x 10 10 20,3.644
4861,Point2GeoList 10x 10 10 30,2.969
4862,Point2GeoList 10x 10 20 10,2.951
4863,Point2GeoList 10x 10 20 20,2.969
4864,Point2GeoList 10x 10 20 30,3.021
4865,Point2GeoList 10x 10 30 10,4.454
4866,Point2GeoList 10x 10 30 20,2.964
4867,Point2GeoList 10x 10 30 30,4.276
4868,Point2GeoList 10x 11 10 10,3.682
4869,Point2GeoList 10x 11 10 20,3.354
4870,Point2GeoList 10x 11 10 30,4.353
4871,Point2GeoList 10x 11 20 10,2.949
4872,Point2GeoList 10x 11 20 20,3.07
4873,Point2GeoList 10x 11 20 30,3.5
4874,Point2GeoList 10x 11 30 10,3.591
4875,Point2GeoList 10x 11 30 20,3.602
4876,Point2GeoList 10x 11 30 30,2.965
4877,Point2GeoList 10x 12 10 10,2.97
4878,Point2GeoList 10x 12 10 20,2.946
4879,Point2GeoList 10x 12 10 30,3.34
4880,Point2GeoList 10x 12 20 10,3.974
4881,Point2GeoList 10x 12 20 20,3.614
4882,Point2GeoList 10x 12 20 30,3.128
4883,Point2GeoList 10x 12 30 10,2.96
4884,Point2GeoList 10x 12 30 20,2.984
4885,Point2GeoList 10x 12 30 30,2.967
4886,Point2GeoList 10x 13 10 10,2.966
4887,Point2GeoList 10x 13 10 20,2.957
4888,Point2GeoList 10x 13 10 30,3.645
4889,Point2GeoList 10x 13 20 10,2.971
4890,Point2GeoList 10x 13 20 20,3.696
4891,Point2GeoList 10x 13 20 30,2.984
4892,Point2GeoList 10x 13 30 10,2.95
4893,Point2GeoList 10x 13 30 20,2.986
4894,Point2GeoList 10x 13 30 30,2.97
4895,Point2GeoList 10x 14 10 10,2.943
4896,Point2GeoList 10x 14 10 20,2.949
4897,Point2GeoList 10x 14 10 30,2.968
4898,Point2GeoList 10x 14 20 10,2.964
4899,Point2GeoList 10x 14 20 20,3.608
4900,Point2GeoList 10x 14 20 30,3.586
4901,Point2GeoList 10x 14 30 10,2.937
4902,Point2GeoList 10x 14 30 20,2.946
4903,Point2GeoList 10x 14 30 30,2.971
4904,Point2GeoList 10x 15 10 10,3.66
4905,Point2GeoList 10x 15 10 20,3.574
4906,Point2GeoList 10x 15 10 30,2.978
4907,Point2GeoList 10x 15 20 10,2.948
4908,Point2GeoList 10x 15 20 20,3.381
4909,Point2GeoList 10x 15 20 30,3.659
4910,Point2GeoList 10x 15 30 10,3.646
4911,Point2GeoList 10x 15 30 20,3.723
4912,Point2GeoList 10x 15 30 30,3.574
4913,Point2GeoList 10x 16 10 10,2.965
4914,Point2GeoList 10x 16 10 20,3.369
4915,Point2GeoList 10x 16 10 30,3.135
4916,Point2GeoList 10x 16 20 10,3.625
4917,Point2GeoList 10x 16 20 20,3.2
4918,Point2GeoList 10x 16 20 30,2.951
4919,Point2GeoList 10x 16 30 10,4.472
4920,Point2GeoList 10x 16 30 20,2.952
4921,Point2GeoList 10x 16 30 30,4.15
4922,Point2GeoList 10x 17 10 10,2.947
4923,Point2GeoList 10x 17 10 20,3.441
4924,Point2GeoList 10x 17 10 30,3.149
4925,Point2GeoList 10x 17 20 10,3.302
4926,Point2GeoList 10x 17 20 20,3.766
4927,Point2GeoList 10x 17 20 30,3.275
4928,Point2GeoList 10x 17 30 10,3.487
4929,Point2GeoList 10x 17 30 20,2.967
4930,Point2GeoList 10x 17 30 30,3.275
4931,Point2GeoList 10x 18 10 10,3.844
4932,Point2GeoList 10x 18 10 20,3.815
4933,Point2GeoList 10x 18 10 30,2.93
4934,Point2GeoList 10x 18 20 10,3.81
4935,Point2GeoList 10x 18 20 20,3.687
4936,Point2GeoList 10x 18 20 30,3.426
4937,Point2GeoList 10x 18 30 10,3.953
4938,Point2GeoList 10x 18 30 20,3.132
4939,Point2GeoList 10x 18 30 30,3.654
4940,Point2GeoList 20x 0 10 10,4.801
4941,Point2GeoList 20x 0 10 20,4.764
4942,Point2GeoList 20x 0 10 30,4.769
4943,Point2GeoList 20x 0 20 10,5.435
4944,Point2GeoList 20x 0 20 20,4.955
4945,Point2GeoList 20x 0 20 30,4.883
4946,Point2GeoList 20x 0 30 10,6.068
4947,Point2GeoList 20x 0 30 20,6.05
4948,Point2GeoList 20x 0 30 30,4.876
4949,Point2GeoList 20x 1 10 10,4.759
4950,Point2GeoList 20x 1 10 20,6.144
4951,Point2GeoList 20x 1 10 30,6.129
4952,Point2GeoList 20x 1 20 10,5.49
4953,Point2GeoList 20x 1 20 20,6.1
4954,Point2GeoList 20x 1 20 30,6.135
4955,Point2GeoList 20x 1 30 10,6.039
4956,Point2GeoList 20x 1 30 20,5.024
4957,Point2GeoList 20x 1 30 30,5.276
4958,Point2GeoList 20x 2 10 10,4.815
4959,Point2GeoList 20x 2 10 20,4.837
4960,Point2GeoList 20x 2 10 30,4.824
4961,Point2GeoList 20x 2 20 10,4.81
4962,Point2GeoList 20x 2 20 20,6.76
4963,Point2GeoList 20x 2 20 30,4.824
4964,Point2GeoList 20x 2 30 10,6.113
4965,Point2GeoList 20x 2 30 20,4.864
4966,Point2GeoList 20x 2 30 30,6.099
4967,Point2GeoList 20x 3 10 10,5.519
4968,Point2GeoList 20x 3 10 20,4.842
4969,Point2GeoList 20x 3 10 30,4.856
4970,Point2GeoList 20x 3 20 10,5.683
4971,Point2GeoList 20x 3 20 20,5.606
4972,Point2GeoList 20x 3 20 30,5.344
4973,Point2GeoList 20x 3 30 10,4.87
4974,Point2GeoList 20x 3 30 20,4.821
4975,Point2GeoList 20x 3 30 30,6.065
4976,Point2GeoList 20x 4 10 10,4.79
4977,Point2GeoList 20x 4 10 20,6.063
4978,Point2GeoList 20x 4 10 30,5.828
4979,Point2GeoList 20x 4 20 10,5.384
4980,Point2GeoList 20x 4 20 20,6.163
4981,Point2GeoList 20x 4 20 30,5.919
4982,Point2GeoList 20x 4 30 10,5.726
4983,Point2GeoList 20x 4 30 20,4.825
4984,Point2GeoList 20x 4 30 30,6.202
4985,Point2GeoList 20x 5 10 10,5.24
4986,Point2GeoList 20x 5 10 20,6.33
4987,Point2GeoList 20x 5 10 30,6.065
4988,Point2GeoList 20x 5 20 10,4.818
4989,Point2GeoList 20x 5 20 20,6.325
4990,Point2GeoList 20x 5 20 30,4.845
4991,Point2GeoList 20x 5 30 10,5.023
4992,Point2GeoList 20x 5 30 20,5.346
4993,Point2GeoList 20x 5 30 30,5.057
4994,Point2GeoList 20x 6 10 10,6.18
4995,Point2GeoList 20x 6 10 20,6.082
4996,Point2GeoList 20x 6 10 30,5.211
4997,Point2GeoList 20x 6 20 10,6.019
4998,Point2GeoList 20x 6 20 20,4.817
4999,Point2GeoList 20x 6 20 30,4.843
5000,Point2GeoList 20x 6 30 10,6.629
5001,Point2GeoList 20x 6 30 20,6.157
5002,Point2GeoList 20x 6 30 30,5.203
5003,Point2GeoList 20x 7 10 10,5.849
5004,Point2GeoList 20x 7 10 20,6.172
5005,Point2GeoList 20x 7 10 30,6.313
5006,Point2GeoList 20x 7 20 10,5.862
5007,Point2GeoList 20x 7 20 20,5.154
5008,Point2GeoList 20x 7 20 30,4.85
5009,Point2GeoList 20x 7 30 10,5.235
5010,Point2GeoList 20x 7 30 20,6.483
5011,Point2GeoList 20x 7 30 30,4.757
5012,Point2GeoList 20x 8 10 10,5.811
5013,Point2GeoList 20x 8 10 20,6.099
5014,Point2GeoList 20x 8 10 30,7.1
5015,Point2GeoList 20x 8 20 10,5.231
5016,Point2GeoList 20x 8 20 20,6.001
5017,Point2GeoList 20x 8 20 30,5.645
5018,Point2GeoList 20x 8 30 10,4.819
5019,Point2GeoList 20x 8 30 20,4.838
5020,Point2GeoList 20x 8 30 30,4.888
5021,Point2GeoList 20x 9 10 10,6.166
5022,Point2GeoList 20x 9 10 20,5.728
5023,Point2GeoList 20x 9 10 30,5.878
5024,Point2GeoList 20x 9 20 10,5.608
5025,Point2GeoList 20x 9 20 20,5.007
5026,Point2GeoList 20x 9 20 30,5.461
5027,Point2GeoList 20x 9 30 10,5.659
5028,Point2GeoList 20x 9 30 20,5.027
5029,Point2GeoList 20x 9 30 30,5.842
5030,Point2GeoList 20x 10 10 10,5.189
5031,Point2GeoList 20x 10 10 20,5.982
5032,Point2GeoList 20x 10 10 30,6.026
5033,Point2GeoList 20x 10 20 10,6.101
5034,Point2GeoList 20x 10 20 20,6.072
5035,Point2GeoList 20x 10 20 30,5.085
5036,Point2GeoList 20x 10 30 10,4.987
5037,Point2GeoList 20x 10 30 20,4.883
5038,Point2GeoList 20x 10 30 30,5.353
5039,Point2GeoList 20x 11 10 10,5.571
5040,Point2GeoList 20x 11 10 20,4.999
5041,Point2GeoList 20x 11 10 30,5.878
5042,Point2GeoList 20x 11 20 10,5.509
5043,Point2GeoList 20x 11 20 20,6.022
5044,Point2GeoList 20x 11 20 30,4.776
5045,Point2GeoList 20x 11 30 10,4.835
5046,Point2GeoList 20x 11 30 20,4.792
5047,Point2GeoList 20x 11 30 30,4.972
5048,Point2GeoList 20x 12 10 10,4.927
5049,Point2GeoList 20x 12 10 20,6.015
5050,Point2GeoList 20x 12 10 30,7.489
5051,Point2GeoList 20x 12 20 10,6.658
5052,Point2GeoList 20x 12 20 20,4.847
5053,Point2GeoList 20x 12 20 30,5.154
5054,Point2GeoList 20x 12 30 10,4.835
5055,Point2GeoList 20x 12 30 20,6.07
5056,Point2GeoList 20x 12 30 30,6.075
5057,Point2GeoList 20x 13 10 10,5.833
5058,Point2GeoList 20x 13 10 20,5.457
5059,Point2GeoList 20x 13 10 30,4.853
5060,Point2GeoList 20x 13 20 10,4.874
5061,Point2GeoList 20x 13 20 20,5.628
5062,Point2GeoList 20x 13 20 30,6.011
5063,Point2GeoList 20x 13 30 10,4.864
5064,Point2GeoList 20x 13 30 20,6.571
5065,Point2GeoList 20x 13 30 30,5.247
5066,Point2GeoList 20x 14 10 10,5.423
5067,Point2GeoList 20x 14 10 20,6.379
5068,Point2GeoList 20x 14 10 30,6.042
5069,Point2GeoList 20x 14 20 10,6.245
5070,Point2GeoList 20x 14 20 20,6.098
5071,Point2GeoList 20x 14 20 30,4.941
5072,Point2GeoList 20x 14 30 10,6.34
5073,Point2GeoList 20x 14 30 20,4.957
5074,Point2GeoList 20x 14 30 30,4.908
5075,Point2GeoList 20x 15 10 10,5.628
5076,Point2GeoList 20x 15 10 20,4.835
5077,Point2GeoList 20x 15 10 30,5.351
5078,Point2GeoList 20x 15 20 10,5.492
5079,Point2GeoList 20x 15 20 20,5.291
5080,Point2GeoList 20x 15 20 30,6.352
5081,Point2GeoList 20x 15 30 10,6.072
5082,Point2GeoList 20x 15 30 20,4.83
5083,Point2GeoList 20x 15 30 30,6.038
5084,Point2GeoList 20x 16 10 10,5.986
5085,Point2GeoList 20x 16 10 20,5.675
5086,Point2GeoList 20x 16 10 30,4.862
5087,Point2GeoList 20x 16 20 10,4.837
5088,Point2GeoList 20x 16 20 20,5.711
5089,Point2GeoList 20x 16 20 30,6.062
5090,Point2GeoList 20x 16 30 10,4.842
5091,Point2GeoList 20x 16 30 20,4.826
5092,Point2GeoList 20x 16 30 30,5.75
5093,Point2GeoList 20x 17 10 10,10.72
5094,Point2GeoList 20x 17 10 20,4.841
5095,Point2GeoList 20x 17 10 30,5.061
5096,Point2GeoList 20x 17 20 10,5.575
5097,Point2GeoList 20x 17 20 20,5.49
5098,Point2GeoList 20x 17 20 30,4.949
5099,Point2GeoList 20x 17 30 10,5.852
5100,Point2GeoList 20x 17 30 20,5.891
5101,Point2GeoList 20x 17 30 30,5.028
5102,Point2GeoList 20x 18 10 10,5.065
5103,Point2GeoList 20x 18 10 20,6.04
5104,Point2GeoList 20x 18 10 30,6.144
5105,Point2GeoList 20x 18 20 10,6.285
5106,Point2GeoList 20x 18 20 20,6.027
5107,Point2GeoList 20x 18 20 30,5.702
5108,Point2GeoList 20x 18 30 10,6.405
5109,Point2GeoList 20x 18 30 20,5.767
5110,Point2GeoList 20x 18 30 30,5.699
5111,Point2GeoList 50x 0 10 10,10.515
5112,Point2GeoList 50x 0 10 20,11.485
5113,Point2GeoList 50x 0 10 30,11.139
5114,Point2GeoList 50x 0 20 10,11.12
5115,Point2GeoList 50x 0 20 20,10.821
5116,Point2GeoList 50x 0 20 30,10.369
5117,Point2GeoList 50x 0 30 10,11.038
5118,Point2GeoList 50x 0 30 20,11.995
5119,Point2GeoList 50x 0 30 30,11.985
5120,Point2GeoList 50x 1 10 10,11.05
5121,Point2GeoList 50x 1 10 20,11.7
5122,Point2GeoList 50x 1 10 30,11.294
5123,Point2GeoList 50x 1 20 10,13.23
5124,Point2GeoList 50x 1 20 20,11.853
5125,Point2GeoList 50x 1 20 30,12.701
5126,Point2GeoList 50x 1 30 10,13.154
5127,Point2GeoList 50x 1 30 20,12.27
5128,Point2GeoList 50x 1 30 30,11.54
5129,Point2GeoList 50x 2 10 10,11.667
5130,Point2GeoList 50x 2 10 20,10.428
5131,Point2GeoList 50x 2 10 30,11.243
5132,Point2GeoList 50x 2 20 10,12.379
5133,Point2GeoList 50x 2 20 20,13.132
5134,Point2GeoList 50x 2 20 30,10.567
5135,Point2GeoList 50x 2 30 10,12.138
5136,Point2GeoList 50x 2 30 20,13.31
5137,Point2GeoList 50x 2 30 30,11.841
5138,Point2GeoList 50x 3 10 10,12.884
5139,Point2GeoList 50x 3 10 20,11.59
5140,Point2GeoList 50x 3 10 30,10.833
5141,Point2GeoList 50x 3 20 10,11.847
5142,Point2GeoList 50x 3 20 20,11.516
5143,Point2GeoList 50x 3 20 30,12.772
5144,Point2GeoList 50x 3 30 10,11.799
5145,Point2GeoList 50x 3 30 20,12.419
5146,Point2GeoList 50x 3 30 30,12.354
5147,Point2GeoList 50x 4 10 10,11.421
5148,Point2GeoList 50x 4 10 20,12.563
5149,Point2GeoList 50x 4 10 30,12.056
5150,Point2GeoList 50x 4 20 10,11.714
5151,Point2GeoList 50x 4 20 20,11.141
5152,Point2GeoList 50x 4 20 30,10.803
5153,Point2GeoList 50x 4 30 10,11.6
5154,Point2GeoList 50x 4 30 20,12.599
5155,Point2GeoList 50x 4 30 30,10.88
5156,Point2GeoList 50x 5 10 10,13.445
5157,Point2GeoList 50x 5 10 20,12.505
5158,Point2GeoList 50x 5 10 30,10.441
5159,Point2GeoList 50x 5 20 10,10.825
5160,Point2GeoList 50x 5 20 20,14.005
5161,Point2GeoList 50x 5 20 30,11.383
5162,Point2GeoList 50x 5 30 10,13.002
5163,Point2GeoList 50x 5 30 20,11.43
5164,Point2GeoList 50x 5 30 30,12.262
5165,Point2GeoList 50x 6 10 10,12.062
5166,Point2GeoList 50x 6 10 20,12.362
5167,Point2GeoList 50x 6 10 30,11.281
5168,Point2GeoList 50x 6 20 10,11.762
5169,Point2GeoList 50x 6 20 20,12.375
5170,Point2GeoList 50x 6 20 30,12.175
5171,Point2GeoList 50x 6 30 10,12.803
5172,Point2GeoList 50x 6 30 20,12.536
5173,Point2GeoList 50x 6 30 30,11.933
5174,Point2GeoList 50x 7 10 10,13.068
5175,Point2GeoList 50x 7 10 20,12.93
5176,Point2GeoList 50x 7 10 30,12.078
5177,Point2GeoList 50x 7 20 10,11.636
5178,Point2GeoList 50x 7 20 20,10.932
5179,Point2GeoList 50x 7 20 30,11.981
5180,Point2GeoList 50x 7 30 10,13.179
5181,Point2GeoList 50x 7 30 20,10.99
5182,Point2GeoList 50x 7 30 30,10.676
5183,Point2GeoList 50x 8 10 10,12.828
5184,Point2GeoList 50x 8 10 20,10.865
5185,Point2GeoList 50x 8 10 30,11.579
5186,Point2GeoList 50x 8 20 10,11.079
5187,Point2GeoList 50x 8 20 20,11.899
5188,Point2GeoList 50x 8 20 30,12.405
5189,Point2GeoList 50x 8 30 10,11.131
5190,Point2GeoList 50x 8 30 20,11.83
5191,Point2GeoList 50x 8 30 30,12.836
5192,Point2GeoList 50x 9 10 10,11.682
5193,Point2GeoList 50x 9 10 20,12.694
5194,Point2GeoList 50x 9 10 30,12.129
5195,Point2GeoList 50x 9 20 10,10.993
5196,Point2GeoList 50x 9 20 20,10.918
5197,Point2GeoList 50x 9 20 30,10.55
5198,Point2GeoList 50x 9 30 10,13.564
5199,Point2GeoList 50x 9 30 20,11.637
5200,Point2GeoList 50x 9 30 30,11.185
5201,Point2GeoList 50x 10 10 10,11.646
5202,Point2GeoList 50x 10 10 20,12.175
5203,Point2GeoList 50x 10 10 30,10.941
5204,Point2GeoList 50x 10 20 10,12.453
5205,Point2GeoList 50x 10 20 20,10.701
5206,Point2GeoList 50x 10 20 30,12.922
5207,Point2GeoList 50x 10 30 10,11.393
5208,Point2GeoList 50x 10 30 20,11.704
5209,Point2GeoList 50x 10 30 30,12.417
5210,Point2GeoList 50x 11 10 10,13.437
5211,Point2GeoList 50x 11 10 20,12.793
5212,Point2GeoList 50x 11 10 30,10.899
5213,Point2GeoList 50x 11 20 10,11.184
5214,Point2GeoList 50x 11 20 20,11.066
5215,Point2GeoList 50x 11 20 30,12.779
5216,Point2GeoList 50x 11 30 10,12.727
5217,Point2GeoList 50x 11 30 20,11.188
5218,Point2GeoList 50x 11 30 30,16.724
5219,Point2GeoList 50x 12 10 10,11.519
5220,Point2GeoList 50x 12 10 20,12.488
5221,Point2GeoList 50x 12 10 30,13.528
5222,Point2GeoList 50x 12 20 10,11.391
5223,Point2GeoList 50x 12 20 20,11.994
5224,Point2GeoList 50x 12 20 30,10.888
5225,Point2GeoList 50x 12 30 10,12.556
5226,Point2GeoList 50x 12 30 20,13.566
5227,Point2GeoList 50x 12 30 30,10.665
5228,Point2GeoList 50x 13 10 10,13.581
5229,Point2GeoList 50x 13 10 20,12.741
5230,Point2GeoList 50x 13 10 30,10.393
5231,Point2GeoList 50x 13 20 10,10.464
5232,Point2GeoList 50x 13 20 20,11.069
5233,Point2GeoList 50x 13 20 30,10.774
5234,Point2GeoList 50x 13 30 10,10.396
5235,Point2GeoList 50x 13 30 20,10.619
5236,Point2GeoList 50x 13 30 30,13.933
5237,Point2GeoList 50x 14 10 10,10.915
5238,Point2GeoList 50x 14 10 20,10.527
5239,Point2GeoList 50x 14 10 30,11.506
5240,Point2GeoList 50x 14 20 10,12.007
5241,Point2GeoList 50x 14 20 20,11.118
5242,Point2GeoList 50x 14 20 30,11.024
5243,Point2GeoList 50x 14 30 10,10.441
5244,Point2GeoList 50x 14 30 20,11.182
5245,Point2GeoList 50x 14 30 30,12.283
5246,Point2GeoList 50x 15 10 10,10.478
5247,Point2GeoList 50x 15 10 20,11.594
5248,Point2GeoList 50x 15 10 30,10.471
5249,Point2GeoList 50x 15 20 10,11.205
5250,Point2GeoList 50x 15 20 20,12.717
5251,Point2GeoList 50x 15 20 30,11.406
5252,Point2GeoList 50x 15 30 10,13.293
5253,Point2GeoList 50x 15 30 20,11.118
5254,Point2GeoList 50x 15 30 30,10.993
5255,Point2GeoList 50x 16 10 10,12.683
5256,Point2GeoList 50x 16 10 20,12.681
5257,Point2GeoList 50x 16 10 30,11.039
5258,Point2GeoList 50x 16 20 10,12.262
5259,Point2GeoList 50x 16 20 20,10.714
5260,Point2GeoList 50x 16 20 30,11.278
5261,Point2GeoList 50x 16 30 10,12.32
5262,Point2GeoList 50x 16 30 20,12.892
5263,Point2GeoList 50x 16 30 30,13.405
5264,Point2GeoList 50x 17 10 10,12.586
5265,Point2GeoList 50x 17 10 20,12.125
5266,Point2GeoList 50x 17 10 30,11.4
5267,Point2GeoList 50x 17 20 10,13.231
5268,Point2GeoList 50x 17 20 20,12.271
5269,Point2GeoList 50x 17 20 30,11.167
5270,Point2GeoList 50x 17 30 10,12.291
5271,Point2GeoList 50x 17 30 20,13.168
5272,Point2GeoList 50x 17 30 30,11.489
5273,Point2GeoList 50x 18 10 10,12.51
5274,Point2GeoList 50x 18 10 20,12.633
5275,Point2GeoList 50x 18 10 30,11.854
5276,Point2GeoList 50x 18 20 10,12.5
5277,Point2GeoList 50x 18 20 20,12.179
5278,Point2GeoList 50x 18 20 30,12.841
5279,Point2GeoList 50x 18 30 10,10.853
5280,Point2GeoList 50x 18 30 20,12.85
5281,Point2GeoList 50x 18 30 30,11.977
5282,Point2GeoList 100x 0 10 10,21.871
5283,Point2GeoList 100x 0 10 20,21.965
5284,Point2GeoList 100x 0 10 30,20.627
5285,Point2GeoList 100x 0 20 10,22.119
5286,Point2GeoList 100x 0 20 20,20.264
5287,Point2GeoList 100x 0 20 30,20.804
5288,Point2GeoList 100x 0 30 10,22.029
5289,Point2GeoList 100x 0 30 20,22.366
5290,Point2GeoList 100x 0 30 30,23.679
5291,Point2GeoList 100x 1 10 10,24.664
5292,Point2GeoList 100x 1 10 20,24.131
5293,Point2GeoList 100x 1 10 30,22.533
5294,Point2GeoList 100x 1 20 10,23.901
5295,Point2GeoList 100x 1 20 20,24.027
5296,Point2GeoList 100x 1 20 30,22.009
5297,Point2GeoList 100x 1 30 10,24.4
5298,Point2GeoList 100x 1 30 20,25.423
5299,Point2GeoList 100x 1 30 30,23.774
5300,Point2GeoList 100x 2 10 10,22.6
5301,Point2GeoList 100x 2 10 20,21.374
5302,Point2GeoList 100x 2 10 30,20.512
5303,Point2GeoList 100x 2 20 10,23.811
5304,Point2GeoList 100x 2 20 20,20.899
5305,Point2GeoList 100x 2 20 30,21.939
5306,Point2GeoList 100x 2 30 10,21.098
5307,Point2GeoList 100x 2 30 20,20.384
5308,Point2GeoList 100x 2 30 30,23.959
5309,Point2GeoList 100x 3 10 10,21.439
5310,Point2GeoList 100x 3 10 20,23.91
5311,Point2GeoList 100x 3 10 30,24.274
5312,Point2GeoList 100x 3 20 10,21.577
5313,Point2GeoList 100x 3 20 20,21.997
5314,Point2GeoList 100x 3 20 30,23.136
5315,Point2GeoList 100x 3 30 10,22.851
5316,Point2GeoList 100x 3 30 20,21.504
5317,Point2GeoList 100x 3 30 30,23.492
5318,Point2GeoList 100x 4 10 10,21.945
5319,Point2GeoList 100x 4 10 20,23.012
5320,Point2GeoList 100x 4 10 30,30.693
5321,Point2GeoList 100x 4 20 10,23.149
5322,Point2GeoList 100x 4 20 20,21.489
5323,Point2GeoList 100x 4 20 30,23.224
5324,Point2GeoList 100x 4 30 10,24.427
5325,Point2GeoList 100x 4 30 20,22.312
5326,Point2GeoList 100x 4 30 30,20.102
5327,Point2GeoList 100x 5 10 10,24.293
5328,Point2GeoList 100x 5 10 20,23.908
5329,Point2GeoList 100x 5 10 30,22.837
5330,Point2GeoList 100x 5 20 10,23.643
5331,Point2GeoList 100x 5 20 20,24.362
5332,Point2GeoList 100x 5 20 30,23.737
5333,Point2GeoList 100x 5 30 10,24.548
5334,Point2GeoList 100x 5 30 20,23.363
5335,Point2GeoList 100x 5 30 30,22.723
5336,Point2GeoList 100x 6 10 10,21.137
5337,Point2GeoList 100x 6 10 20,21.49
5338,Point2GeoList 100x 6 10 30,22.22
5339,Point2GeoList 100x 6 20 10,24.534
5340,Point2GeoList 100x 6 20 20,24.043
5341,Point2GeoList 100x 6 20 30,23.956
5342,Point2GeoList 100x 6 30 10,23.17
5343,Point2GeoList 100x 6 30 20,20.473
5344,Point2GeoList 100x 6 30 30,23.18
5345,Point2GeoList 100x 7 10 10,20.739
5346,Point2GeoList 100x 7 10 20,21.176
5347,Point2GeoList 100x 7 10 30,24.195
5348,Point2GeoList 100x 7 20 10,20.815
5349,Point2GeoList 100x 7 20 20,21.029
5350,Point2GeoList 100x 7 20 30,25.312
5351,Point2GeoList 100x 7 30 10,24.046
5352,Point2GeoList 100x 7 30 20,20.589
5353,Point2GeoList 100x 7 30 30,21.313
5354,Point2GeoList 100x 8 10 10,23.521
5355,Point2GeoList 100x 8 10 20,20.177
5356,Point2GeoList 100x 8 10 30,20.856
5357,Point2GeoList 100x 8 20 10,21.885
5358,Point2GeoList 100x 8 20 20,24.107
5359,Point2GeoList 100x 8 20 30,21.521
5360,Point2GeoList 100x 8 30 10,19.995
5361,Point2GeoList 100x 8 30 20,25.787
5362,Point2GeoList 100x 8 30 30,22.79
5363,Point2GeoList 100x 9 10 10,20.734
5364,Point2GeoList 100x 9 10 20,24.229
5365,Point2GeoList 100x 9 10 30,24.173
5366,Point2GeoList 100x 9 20 10,21.768
5367,Point2GeoList 100x 9 20 20,23.094
5368,Point2GeoList 100x 9 20 30,22.297
5369,Point2GeoList 100x 9 30 10,21.401
5370,Point2GeoList 100x 9 30 20,23.998
5371,Point2GeoList 100x 9 30 30,21.173
5372,Point2GeoList 100x 10 10 10,21.236
5373,Point2GeoList 100x 10 10 20,24.064
5374,Point2GeoList 100x 10 10 30,22.715
5375,Point2GeoList 100x 10 20 10,22.537
5376,Point2GeoList 100x 10 20 20,21.14
5377,Point2GeoList 100x 10 20 30,21.643
5378,Point2GeoList 100x 10 30 10,24.121
5379,Point2GeoList 100x 10 30 20,22.363
5380,Point2GeoList 100x 10 30 30,20.775
5381,Point2GeoList 100x 11 10 10,20.421
5382,Point2GeoList 100x 11 10 20,21.557
5383,Point2GeoList 100x 11 10 30,23.216
5384,Point2GeoList 100x 11 20 10,22.394
5385,Point2GeoList 100x 11 20 20,21.084
5386,Point2GeoList 100x 11 20 30,23.543
5387,Point2GeoList 100x 11 30 10,21.302
5388,Point2GeoList 100x 11 30 20,24.294
5389,Point2GeoList 100x 11 30 30,21.307
5390,Point2GeoList 100x 12 10 10,20.537
5391,Point2GeoList 100x 12 10 20,21.209
5392,Point2GeoList 100x 12 10 30,23.478
5393,Point2GeoList 100x 12 20 10,25.275
5394,Point2GeoList 100x 12 20 20,23.098
5395,Point2GeoList 100x 12 20 30,21.773
5396,Point2GeoList 100x 12 30 10,25.294
5397,Point2GeoList 100x 12 30 20,21.038
